6941	7347	1
35633	27919	1
26277	16045	1
2868	37373	1
15270	15175	1
16256	5742	1
15880	17415	1
39334	5036	1
34599	14978	1
7491	13602	1
68102	10841	1
12539	99216	1
15432	7747	1
17415	85619	1
14805	7038	1
53824	48375	1
17887	87387	1
31955	59893	1
20877	4553	1
11433	39808	1
26479	14924	1
40140	8186	1
101568	39141	1
17340	6487	1
37928	18869	1
3275	15064	1
39819	8720	1
12619	16874	1
5886	27745	1
13195	15747	1
14996	16027	1
35067	7747	1
12258	20309	1
68281	25201	1
15539	6645	1
13704	2414	1
68102	9971	1
15432	21061	1
17796	97979	1
105538	17796	1
100820	13499	1
4497	98653	1
21862	24386	1
36010	14924	1
72596	6487	1
17588	6576	1
17380	50570	1
6619	16045	1
33103	6073	1
21843	21862	1
12478	11075	1
9914	25994	1
9517	10915	1
40128	10351	1
40322	4201	1
15049	21359	1
59824	6487	1
34978	98567	1
99395	12499	1
39819	2989	1
11686	17796	1
12460	39235	1
5640	11117	1
19583	7747	1
100643	13584	1
59358	6002	1
14618	8186	1
78962	9198	1
5036	16690	1
97920	39984	1
12539	16224	1
45351	16121	1
10841	104075	1
43960	37823	1
21620	74021	1
10549	41301	1
97120	6073	1
94324	5742	1
10549	17397	1
106388	12834	1
14059	3650	1
14011	41599	1
38916	7544	1
100439	6487	1
3410	55639	1
3433	18980	1
39417	37823	1
38931	11686	1
78962	5036	1
17227	6645	1
33103	7747	1
62911	5507	1
27789	14842	1
11520	5254	1
18847	39235	1
17887	51740	1
14059	5701	1
12704	18329	1
99292	8901	1
52432	39141	1
27677	13670	1
73931	12539	1
10059	9602	1
9380	30471	1
41061	16928	1
18292	8186	1
20309	103448	1
8921	19611	1
8901	32709	1
52058	8863	1
11686	7465	1
13642	103487	1
103141	13602	1
4497	15451	1
28358	38520	1
81878	15770	1
7702	6966	1
1715	37791	1
25536	9743	1
71138	20834	1
59376	75071	1
103346	13670	1
29379	7313	1
5015	51492	1
39555	16711	1
34088	10570	1
26479	17761	1
99395	16711	1
55573	23348	1
38782	39362	1
18847	103841	1
5977	19583	1
38171	93847	1
28709	31096	1
6002	36314	1
19351	29025	1
6487	25148	1
10250	8098	1
68449	23276	1
13622	104075	1
55573	41398	1
28649	18826	1
14343	7383	1
98766	8392	1
11520	17025	1
13670	41599	1
14040	19583	1
4497	93384	1
9181	15064	1
59358	106388	1
71131	34978	1
14011	14560	1
6002	17818	1
10452	10670	1
17907	11433	1
11228	28863	1
21359	17952	1
10374	7994	1
57967	11715	1
49892	15137	1
68606	25994	1
11484	40128	1
11415	17796	1
38763	14577	1
52432	76035	1
20675	43826	1
100820	8797	1
22798	19374	1
7544	9536	1
12499	16896	1
59376	97155	1
11394	7491	1
14296	8676	1
11075	68424	1
34088	25994	1
8115	15032	1
40183	16808	1
100820	14385	1
41232	13943	1
18980	7594	1
20431	44370	1
48375	53837	1
6002	19155	1
11546	66120	1
47336	10570	1
15913	25431	1
20877	3515	1
12704	59538	1
15859	101963	1
12679	2768	1
19583	6073	1
19500	56326	1
13499	14710	1
17887	23583	1
14343	17143	1
100584	21342	1
12889	48375	1
25348	17143	1
50252	43504	1
19583	22585	1
59376	40164	1
10982	8720	1
32800	17282	1
16045	23398	1
6383	68939	1
101979	82392	1
2414	43942	1
19351	25926	1
56566	7747	1
8186	16157	1
102346	27384	1
8115	101701	1
20236	53858	1
4747	40140	1
11941	98006	1
13704	16874	1
68894	7925	1
14135	36733	1
48375	18485	1
38483	25335	1
6645	98704	1
27919	11415	1
25837	4553	1
75071	17761	1
18007	10411	1
50390	7747	1
102466	34615	1
55573	59893	1
9936	20834	1
28358	9220	1
24386	7491	1
11546	36440	1
43960	103792	1
71138	5886	1
12704	11902	1
6487	71654	1
12771	17457	1
17761	34599	1
14117	16711	1
68606	19611	1
24386	10670	1
38931	5036	1
26353	105102	1
24149	68515	1
39598	10915	1
24386	2414	1
2414	8592	1
3092	9380	1
39362	3092	1
92113	10841	1
6463	31201	1
45658	40128	1
29483	7491	1
52916	36440	1
27789	6073	1
51618	17907	1
10095	105409	1
4497	5848	1
21620	11686	1
42817	3092	1
39334	17474	1
4879	7680	1
45237	10479	1
6002	72764	1
38483	55887	1
14904	37823	1
2834	100790	1
13622	6966	1
75378	35963	1
59639	104481	1
34978	43942	1
5148	16140	1
22585	101979	1
22424	16808	1
30243	14040	1
9242	3390	1
26432	6073	1
7642	37791	1
8186	27299	1
14692	23276	1
36010	6353	1
77343	29483	1
12499	105409	1
22424	40183	1
21493	11546	1
9702	77861	1
105850	11039	1
27521	25348	1
23276	18918	1
5192	37823	1
104375	20286	1
9012	38613	1
21061	5148	1
36782	32800	1
9242	29025	1
17415	16045	1
32301	16711	1
8372	45738	1
20780	3092	1
12653	35472	1
14317	17457	1
13584	3390	1
25779	68894	1
14253	6073	1
50143	10731	1
44014	39417	1
8676	102504	1
9702	17004	1
95951	39819	1
51197	24207	1
32800	28288	1
18074	59501	1
55573	15137	1
25335	68281	1
13522	35633	1
13337	5036	1
11887	16743	1
97845	39808	1
5507	6353	1
28358	71438	1
10529	12565	1
101979	6383	1
12478	39235	1
35633	35963	1
8901	14577	1
3390	10250	1
10878	29025	1
18585	32252	1
15913	13642	1
15103	16224	1
43853	15064	1
75378	2834	1
14385	14601	1
4497	55426	1
68876	21789	1
7016	14343	1
11039	36623	1
75552	12565	1
102297	13602	1
11415	8950	1
43942	13704	1
17952	17887	1
103639	16928	1
37791	50252	1
19611	11075	1
106388	2208	1
20342	44030	1
5507	23875	1
28510	37823	1
3587	13240	1
21823	9653	1
17796	48480	1
25681	31955	1
9380	18617	1
30243	53486	1
6941	14805	1
7107	44229	1
2672	13499	1
21094	28626	1
68281	13670	1
19500	36440	1
36470	94724	1
7642	17887	1
5640	17143	1
2768	51514	1
7642	15485	1
24354	15103	1
27677	96627	1
39290	8186	1
9830	8921	1
23211	13417	1
2414	3217	1
28051	17588	1
105102	98445	1
103525	7747	1
14842	13789	1
14040	92113	1
2768	18869	1
7925	7747	1
106212	12565	1
96627	37791	1
3515	3515	1
5254	102707	1
41128	18329	1
4879	61485	1
35633	25926	1
12406	11546	1
8901	21061	1
38483	15376	1
14904	5036	1
13773	10982	1
13813	17415	1
39653	4013	1
98584	49892	1
105496	10915	1
13337	36024	1
24149	16224	1
25926	16660	1
19091	12864	1
10479	17474	1
50421	17988	1
7113	3275	1
20713	9702	1
19000	95588	1
71138	20877	1
14158	6073	1
11754	7747	1
35893	33103	1
15552	105850	1
35963	55860	1
99292	24783	1
9743	105102	1
15049	95951	1
38483	17952	1
17887	8720	1
38483	26745	1
59538	102151	1
17796	13670	1
85552	38636	1
91591	6487	1
19394	37823	1
94724	20309	1
24354	18251	1
82954	45840	1
101221	37823	1
14385	74081	1
5886	32709	1
95073	37868	1
20780	7747	1
25348	10529	1
50595	34978	1
51618	38794	1
27503	16808	1
37428	8720	1
27183	105687	1
15064	39026	1
15230	59376	1
51514	94324	1
3807	10479	1
36556	15432	1
18847	17025	1
3139	3690	1
32301	11228	1
9702	34944	1
83096	16743	1
3472	37823	1
3433	26898	1
7925	22637	1
21760	6073	1
48375	38794	1
9702	31172	1
11546	96537	1
23348	17227	1
14498	41061	1
37868	6402	1
104481	38794	1
5148	6860	1
41432	17340	1
21020	17004	1
20780	16660	1
22528	6321	1
23276	97845	1
7313	39637	1
9702	96158	1
15880	17796	1
38483	71138	1
7906	6487	1
10122	24354	1
42344	30730	1
17227	27503	1
44370	59358	1
20614	36440	1
40140	38916	1
68449	7747	1
48375	87265	1
4879	14534	1
9181	6645	1
14385	37823	1
103792	12771	1
6860	38916	1
9346	18114	1
8372	56109	1
6487	15552	1
14904	9702	1
102623	27503	1
8863	36361	1
9896	13522	1
51514	48163	1
82954	43683	1
3515	44478	1
44583	12317	1
59358	13337	1
39637	29379	1
44030	37823	1
15583	9868	1
52432	57977	1
41157	7747	1
22528	44478	1
6383	8825	1
18031	17340	1
38469	5148	1
15230	11075	1
18074	103525	1
9702	75071	1
3390	8950	1
7680	2834	1
3515	38916	1
20713	18074	1
36314	5148	1
18074	8825	1
13908	8115	1
6487	12116	1
11735	14577	1
11622	14158	1
7544	37791	1
1267	6073	1
3611	24149	1
105025	2414	1
5036	79685	1
39362	3587	1
12704	2208	1
10059	18585	1
17227	17474	1
12518	16874	1
43683	16928	1
78962	11546	1
106212	11546	1
99790	17887	1
14158	20780	1
25348	7611	1
17319	28626	1
7016	39920	1
25148	5742	1
9868	20614	1
10670	6073	1
7925	103792	1
14422	25926	1
71138	99121	1
7544	99395	1
102346	20847	1
101645	30730	1
19000	10479	1
34978	21249	1
48375	14498	1
39091	4964	1
30933	22756	1
3690	68281	1
94324	13943	1
21419	57389	1
10710	39819	1
5423	103792	1
39334	3515	1
14216	23348	1
24658	37823	1
10878	8797	1
19670	95073	1
67143	37373	1
99444	38794	1
43826	13030	1
40128	59501	1
20834	21903	1
6487	6645	1
8169	30243	1
41128	47801	1
100750	15137	1
23276	32252	1
24115	13967	1
48375	38782	1
73331	6073	1
26093	37513	1
15432	28709	1
1715	19334	1
71138	7747	1
17319	17380	1
6619	23875	1
37290	16045	1
99678	14178	1
3587	13417	1
92079	6002	1
14498	9702	1
23276	36361	1
71138	8981	1
24783	63888	1
102297	9602	1
100439	37823	1
36010	57711	1
21159	28124	1
76035	5036	1
5254	25335	1
14904	9060	1
11546	16711	1
45738	14117	1
3611	22562	1
57096	5792	1
25289	23348	1
2745	20877	1
26370	13704	1
39637	16743	1
4497	27299	1
37928	6073	1
26353	13789	1
5742	38877	1
98224	17143	1
21020	20780	1
8186	16711	1
4747	13989	1
96715	12795	1
28051	68091	1
106388	2834	1
30730	68091	1
30730	17796	1
17525	7107	1
7038	81878	1
13908	17489	1
9312	16874	1
39688	42056	1
7038	61485	1
25994	25994	1
24149	39334	1
41232	14472	1
13967	24354	1
20847	8797	1
2369	4042	1
96613	13789	1
45840	56566	1
31172	25681	1
79685	7994	1
13522	9380	1
87305	5214	1
52058	14710	1
3690	38988	1
20402	20431	1
23460	15064	1
48375	51492	1
41111	37113	1
59358	4423	1
26898	4423	1
32005	37823	1
42302	37823	1
9953	20286	1
14472	41332	1
5886	39688	1
2527	967	1
19925	7747	1
25431	17474	1
39886	51618	1
9012	59726	1
10982	59538	1
44478	9346	1
52058	7994	1
11228	10122	1
13847	6073	1
40128	50595	1
17761	70490	1
10982	44682	1
21620	102733	1
21760	21493	1
11415	16874	1
13847	5214	1
12499	16874	1
50252	8216	1
7642	39653	1
5662	100893	1
77406	16928	1
27971	3305	1
9346	71138	1
32173	8216	1
18381	12116	1
25131	12460	1
16620	3275	1
11715	14216	1
103228	29117	1
15049	23398	1
40164	12478	1
45840	51422	1
25131	38171	1
11686	97168	1
15650	8950	1
43853	36440	1
52040	7994	1
39819	21094	1
14059	4497	1
79685	17761	1
14117	95891	1
15230	37823	1
25583	7721	1
11941	7383	1
20309	104481	1
32336	38483	1
6860	14692	1
45753	22585	1
42056	67143	1
95588	24386	1
27789	2208	1
19611	61485	1
20286	87305	1
55860	8797	1
30933	10897	1
97053	48375	1
11715	27919	1
14577	17887	1
59501	10549	1
98584	9702	1
58503	12795	1
25335	8797	1
17558	16874	1
101342	7038	1
17988	16711	1
36782	12116	1
17489	3587	1
39334	6353	1
105409	16928	1
22756	9702	1
62805	6487	1
12704	7994	1
21094	39334	1
10570	16743	1
39841	15032	1
4553	2208	1
17761	13724	1
14498	105409	1
11546	12539	1
17887	17143	1
37868	11075	1
25348	41384	1
41128	7383	1
5977	8981	1
14498	37823	1
14710	14385	1
68894	10549	1
10315	13417	1
5148	68449	1
11019	105850	1
20286	10633	1
18267	8551	1
18381	103525	1
17340	16928	1
14842	7611	1
6860	10570	1
11941	12991	1
24115	67143	1
105409	25681	1
12864	8216	1
40372	14343	1
3650	53486	1
101171	25926	1
27677	21359	1
42056	6353	1
37928	14158	1
39984	41599	1
21620	100534	1
16045	17098	1
27919	26479	1
43517	53858	1
3275	20780	1
2414	96158	1
25994	33961	1
15156	47022	1
5036	2208	1
45658	7747	1
78985	5742	1
55396	50252	1
101221	17988	1
71969	37823	1
7491	18114	1
35633	28510	1
19000	43517	1
98766	71138	1
14343	5640	1
25994	4822	1
7680	6732	1
100400	7994	1
55573	32800	1
31096	15519	1
20780	9242	1
25431	44594	1
36623	3587	1
38613	25201	1
17952	68876	1
100400	8098	1
38636	8216	1
27228	14842	1
41061	21862	1
99121	17952	1
5254	13156	1
1715	12539	1
14253	9220	1
15103	8392	1
94868	6966	1
38250	16928	1
68449	29025	1
39793	13670	1
28051	9312	1
13724	13602	1
59538	25148	1
36910	18847	1
41369	26353	1
14675	2768	1
28288	13030	1
94324	28051	1
17588	16874	1
25779	32119	1
11686	32119	1
101645	2208	1
17952	31397	1
10570	20595	1
12499	5640	1
15913	11075	1
106056	7721	1
40128	10710	1
20940	49892	1
45237	17380	1
17415	26815	1
49892	65982	1
14117	63888	1
93657	30730	1
7038	27789	1
41315	11715	1
17674	48375	1
52040	59893	1
105716	28051	1
9868	13195	1
10710	14996	1
24386	40372	1
40372	7747	1
38520	37823	1
41369	13943	1
17952	74548	1
13753	103525	1
25994	30693	1
27183	37939	1
56326	6487	1
39886	71654	1
17796	97920	1
4553	4497	1
15432	8950	1
55860	6383	1
5036	88067	1
71438	20614	1
36556	15519	1
70973	9702	1
6487	12795	1
4553	32252	1
98237	6463	1
24115	11484	1
73331	16660	1
17796	102346	1
10549	15880	1
35695	11546	1
7491	9346	1
38794	9702	1
10250	65150	1
45429	4553	1
25335	5214	1
37868	8392	1
11686	7594	1
12565	96569	1
20431	26209	1
2768	47860	1
12317	11099	1
13030	8216	1
49892	94117	1
57953	17340	1
65150	17796	1
14135	37823	1
15485	3611	1
47336	9012	1
105877	11019	1
27919	49892	1
55887	6383	1
51492	83096	1
37513	71138	1
11151	5584	1
37233	17796	1
24149	16367	1
56566	26898	1
43960	37791	1
101645	10250	1
10549	9868	1
12460	6304	1
36623	91735	1
30243	13584	1
43492	22424	1
100258	14385	1
18267	95073	1
62152	14385	1
13499	21862	1
11394	17761	1
18251	37373	1
43517	72487	1
102707	2414	1
25335	7113	1
2768	36314	1
17761	66120	1
103214	5507	1
35852	12889	1
97785	14472	1
42056	9181	1
18114	6645	1
36361	37373	1
41432	17004	1
104818	36146	1
68876	17796	1
4013	6073	1
15747	10897	1
15485	20431	1
33103	13499	1
11228	7594	1
1464	1464	1
39819	23875	1
36382	17575	1
39984	38613	1
39653	68424	1
32173	7038	1
7313	43960	1
102151	34978	1
18074	26093	1
13602	87387	1
23348	16711	1
37791	6353	1
48375	13195	1
19437	12317	1
19583	37113	1
5886	27228	1
15049	91562	1
11117	3650	1
68102	29006	1
7038	47336	1
42056	10710	1
8186	9312	1
17415	52058	1
94117	12917	1
19611	8797	1
1572	12619	1
39920	16928	1
59639	19500	1
48375	48375	1
7107	11019	1
3305	14117	1
68740	11394	1
13670	7383	1
105102	16874	1
27105	17025	1
19460	59358	1
104481	4553	1
5381	36556	1
28863	55573	1
21862	8863	1
37290	14904	1
16620	5848	1
95951	16045	1
7266	68876	1
44030	53824	1
55573	20877	1
15049	103487	1
10841	27299	1
13522	20971	1
13522	12565	1
12960	71969	1
13642	13923	1
38483	7016	1
100820	6487	1
12052	11754	1
21921	2834	1
14385	2708	1
20940	12679	1
12704	10841	1
25779	101568	1
9602	99395	1
18601	9012	1
17887	71138	1
25926	14385	1
3305	71983	1
39091	19132	1
5886	40372	1
45658	44030	1
8676	72487	1
39555	6353	1
101979	7994	1
14135	7882	1
11868	6860	1
70207	95891	1
57603	13989	1
19113	35472	1
25994	44358	1
18381	39313	1
44358	11686	1
14011	17143	1
16121	12368	1
30730	38931	1
24149	12499	1
102297	5254	1
81838	20133	1
29483	7994	1
25994	24386	1
25348	96871	1
11686	4423	1
55573	19583	1
14904	25779	1
39920	41942	1
15650	16660	1
34088	41398	1
23348	98006	1
106350	23992	1
12460	13923	1
37791	97120	1
77343	40322	1
7491	99216	1
77499	10951	1
11002	6304	1
13499	14805	1
3139	5886	1
25201	94324	1
40128	14577	1
7113	78962	1
40140	19155	1
6383	61396	1
14657	6966	1
95488	15064	1
14577	7038	1
12499	25393	1
28709	72487	1
36782	11019	1
23211	12960	1
14253	7347	1
21620	59893	1
85619	8098	1
92046	6645	1
50595	10479	1
43492	12795	1
3092	6383	1
11798	13622	1
18092	36623	1
25431	36361	1
85619	6304	1
14385	74548	1
14385	31201	1
23875	19417	1
10878	5886	1
13584	7266	1
97120	27919	1
3305	8950	1
52432	13602	1
30730	37823	1
14472	18381	1
39819	68876	1
6487	105731	1
5254	17575	1
68894	29117	1
66120	71654	1
30243	35893	1
12116	12704	1
105102	12565	1
3877	7747	1
40140	2414	1
23276	7594	1
76035	17761	1
44478	25779	1
38763	52916	1
12565	71602	1
14904	15120	1
3611	8533	1
41128	56045	1
41398	20614	1
73342	55639	1
14011	37823	1
54636	5742	1
27919	18381	1
91747	7038	1
25201	12653	1
39637	45429	1
5640	7016	1
38442	17952	1
32119	15032	1
14178	9810	1
15485	59893	1
3092	9724	1
14135	11117	1
45738	13522	1
38763	13602	1
19460	49892	1
5015	8950	1
34322	37823	1
50595	8950	1
27745	2708	1
106388	4391	1
9896	20286	1
10670	11941	1
23276	99320	1
15085	1865	1
10315	58220	1
20309	7925	1
8846	6798	1
4772	37373	1
6383	2414	1
48146	18329	1
59726	20834	1
13499	17474	1
6002	44358	1
55573	103683	1
37791	37373	1
39141	11962	1
55573	67519	1
34615	102733	1
12795	16121	1
100243	7747	1
59376	41128	1
17558	13499	1
5848	27299	1
20971	16928	1
14135	41061	1
14498	37454	1
20989	11433	1
7680	20309	1
24354	12565	1
27677	21862	1
68091	102151	1
13670	17143	1
10841	6383	1
65150	17952	1
105716	16928	1
3690	2768	1
13522	17474	1
21843	99320	1
25289	38794	1
25681	27971	1
45738	19611	1
31172	39555	1
2834	28863	1
5254	68939	1
33148	8216	1
15032	14904	1
11546	18031	1
68894	16522	1
12478	17887	1
40140	17040	1
11228	101853	1
37513	22466	1
3515	8720	1
13622	13567	1
14385	10036	1
10250	95073	1
87387	1572	1
39920	96646	1
5977	8797	1
56566	13943	1
37513	39984	1
24115	5254	1
39984	97845	1
47801	14577	1
6645	24840	1
68876	28709	1
17575	37868	1
59167	7747	1
27919	95073	1
19460	13923	1
3433	6073	1
3305	73342	1
28051	100258	1
7444	26093	1
11228	9702	1
11075	37928	1
96848	39555	1
9012	17340	1
59376	3515	1
11715	8797	1
17380	10710	1
26479	25335	1
28649	14385	1
38483	38483	1
8115	57953	1
5148	79685	1
5462	37823	1
16417	12539	1
36024	36470	1
13943	14040	1
9953	6073	1
18381	63750	1
13943	48163	1
17952	17143	1
40083	37823	1
38794	59726	1
106388	9268	1
53858	21061	1
5036	95741	1
11075	11754	1
7544	9830	1
14498	13670	1
38442	25681	1
7333	14385	1
103165	16874	1
6002	43504	1
13943	9012	1
29025	26898	1
9724	13943	1
25348	27403	1
74866	19500	1
29483	36024	1
4222	5977	1
38763	57389	1
3515	102757	1
1464	17359	1
18522	94592	1
7038	11117	1
5886	4747	1
71969	44030	1
15032	5036	1
82954	69836	1
12795	18585	1
9743	36440	1
1572	31201	1
9012	15650	1
45658	17004	1
12499	22528	1
9786	25536	1
11546	17474	1
30933	59893	1
59747	59376	1
50143	59358	1
27183	36782	1
25348	24386	1
17796	59501	1
48375	59836	1
2768	2834	1
9971	14385	1
21020	45738	1
24386	8720	1
11754	3650	1
9936	20940	1
13622	3092	1
76035	27789	1
7038	93561	1
20877	7994	1
9868	6645	1
11715	7747	1
81871	8797	1
11415	20847	1
103448	14135	1
42200	16743	1
39141	17588	1
98021	36024	1
99216	37373	1
68091	78985	1
44014	37823	1
10841	82954	1
25393	25148	1
13417	7038	1
9312	6304	1
14100	19611	1
37791	48375	1
5848	50421	1
37791	31172	1
39334	12317	1
18074	52862	1
5640	72596	1
36440	28288	1
25348	20133	1
98894	37823	1
12478	11057	1
25131	103282	1
32252	6002	1
9868	9012	1
10122	25148	1
68091	6941	1
15015	15103	1
28709	53824	1
17887	53837	1
19996	104497	1
13789	7747	1
21324	17761	1
6002	27403	1
9702	13943	1
11228	37823	1
21903	37823	1
23129	29117	1
10411	44229	1
26479	105877	1
17397	21094	1
48163	18826	1
4423	25926	1
9602	29025	1
24593	1865	1
25994	82954	1
8533	16743	1
36024	28358	1
106388	3877	1
51836	71138	1
7925	7882	1
1715	7994	1
44682	37373	1
28288	25926	1
30963	11686	1
44030	44030	1
105409	7747	1
75378	38483	1
22585	3650	1
48163	25201	1
15175	102272	1
37791	17474	1
20877	91546	1
7491	12499	1
3433	94592	1
3560	34978	1
24783	14083	1
6553	7925	1
26479	25431	1
44478	26479	1
18826	12424	1
38613	105102	1
41128	8169	1
19294	37823	1
29379	12565	1
5848	7994	1
105649	37823	1
100534	20342	1
11433	8950	1
36623	51740	1
18114	16928	1
19500	99827	1
12704	5507	1
13435	47769	1
15880	39637	1
11546	38520	1
10059	11686	1
7518	37823	1
59358	55396	1
9380	2834	1
13522	17004	1
9293	50570	1
71438	8186	1
14385	100643	1
7611	7994	1
91562	6966	1
55573	7594	1
13195	57603	1
4747	105409	1
39290	48375	1
11715	97785	1
26353	3515	1
16367	10951	1
8981	3139	1
13602	10095	1
8115	71131	1
37791	8216	1
92046	36010	1
41315	13642	1
13499	7747	1
30471	13602	1
17209	5507	1
8901	13622	1
59022	6073	1
18585	2708	1
10915	19772	1
11686	37428	1
20877	5036	1
36782	4772	1
9702	6860	1
11686	6383	1
5507	37823	1
45351	8186	1
3515	39886	1
5036	38204	1
26815	14978	1
14766	4497	1
6002	10095	1
21862	17474	1
11075	73342	1
9380	95891	1
40128	17796	1
9971	13753	1
105850	12116	1
50421	34944	1
17952	21419	1
23875	43504	1
11484	6595	1
11075	21843	1
19113	2708	1
39841	8533	1
12460	15539	1
12116	8720	1
11868	3358	1
9220	16928	1
24658	9346	1
16157	12960	1
5214	7594	1
78985	16928	1
68553	14842	1
21094	19500	1
2834	5148	1
14842	6860	1
41128	26370	1
23875	17952	1
12460	10122	1
20877	106388	1
1811	8846	1
24115	4822	1
12795	48146	1
27503	55573	1
2208	7747	1
20614	43826	1
39819	10897	1
37868	3515	1
99307	16743	1
36623	10982	1
76035	12565	1
39808	21094	1
72764	10670	1
15539	12052	1
103448	37868	1
9293	6353	1
14343	16874	1
10452	16157	1
97155	17952	1
14904	21324	1
24386	14904	1
15770	25536	1
97492	68091	1
33883	8797	1
30730	11686	1
101645	21075	1
10434	18092	1
39637	10549	1
8551	67143	1
40469	7747	1
1464	51618	1
17761	25148	1
105409	30730	1
55396	7491	1
2708	8950	1
20940	4879	1
12771	16121	1
5036	105687	1
55860	14135	1
39793	26353	1
103282	40128	1
20675	8186	1
68091	16743	1
40311	24658	1
21843	6383	1
17227	1464	1
81878	16711	1
37113	17143	1
17415	17761	1
11686	28709	1
2505	5254	1
4013	23348	1
28358	12317	1
13670	15085	1
13381	5254	1
5792	17004	1
6966	7038	1
15413	37823	1
12565	16743	1
50442	16743	1
96613	17143	1
13642	52432	1
44594	7107	1
5036	21075	1
11433	12565	1
25536	37428	1
27919	8115	1
49892	28649	1
68102	14135	1
5662	7313	1
59501	11019	1
24149	67143	1
3275	40750	1
22466	77406	1
38636	43853	1
43492	12052	1
6915	50595	1
2834	104533	1
102272	17988	1
27919	37939	1
14577	95407	1
10479	17818	1
38636	28358	1
32005	19500	1
5701	16690	1
31172	6732	1
9653	9830	1
36623	39984	1
10878	7994	1
55396	37823	1
25536	16660	1
43492	11686	1
17227	66120	1
3092	7925	1
12565	36146	1
15103	103792	1
68876	17025	1
13923	13873	1
36440	25289	1
102733	17796	1
34615	12565	1
47004	20614	1
14805	12960	1
55887	24658	1
6645	2414	1
25779	27677	1
40140	17025	1
11520	44030	1
34088	20675	1
3275	14117	1
3515	8216	1
35472	101853	1
80364	39886	1
59785	21493	1
15913	18826	1
7821	80034	1
95073	6645	1
105102	20614	1
2414	26246	1
63888	14158	1
103792	17796	1
1572	16928	1
11433	6860	1
97619	11546	1
13753	9868	1
21862	7994	1
103487	38794	1
17575	25431	1
12704	46738	1
12679	18267	1
11039	40128	1
8981	2505	1
9830	14117	1
35963	2208	1
14040	8797	1
34615	17143	1
20402	11686	1
100258	26093	1
41301	10479	1
36382	7266	1
25926	57358	1
13602	37928	1
20286	12052	1
13195	103722	1
6678	7747	1
36623	11546	1
15913	13499	1
19437	7821	1
45840	104533	1
71138	31955	1
12565	15880	1
7134	13642	1
57492	28358	1
18114	34088	1
14726	11843	1
11075	13622	1
67143	12116	1
27789	87305	1
11622	2768	1
12889	9424	1
9293	44229	1
7680	59893	1
16140	20286	1
14385	8392	1
37113	95192	1
72828	3092	1
7038	8950	1
9702	97120	1
5423	85619	1
13753	9012	1
11715	41332	1
99693	11075	1
15137	44030	1
28709	8676	1
9896	2768	1
1572	103841	1
5423	102707	1
63141	16928	1
20834	16620	1
17907	7107	1
17907	8846	1
15064	3139	1
11075	102151	1
6002	14011	1
14824	8797	1
6383	68160	1
19500	106296	1
8533	19500	1
13753	14216	1
9346	96715	1
8699	13499	1
10351	9971	1
14296	6073	1
11686	106388	1
2834	52040	1
21862	3650	1
43960	16928	1
10508	28510	1
12679	2505	1
18074	24149	1
9868	34322	1
25393	12795	1
5886	19688	1
36440	6353	1
27789	13642	1
52058	103282	1
40311	30730	1
7313	16874	1
10982	67143	1
32800	103228	1
15032	18114	1
104481	8392	1
31106	5662	1
20940	38916	1
5423	9914	1
14601	16928	1
94699	14577	1
8551	41301	1
11306	19000	1
41315	52058	1
25926	77861	1
13522	85571	1
44370	8797	1
41250	55639	1
18267	102623	1
52862	11715	1
38171	10452	1
100510	7747	1
9602	24075	1
72596	35963	1
36733	11075	1
45840	3410	1
13602	45753	1
17796	37791	1
12653	80034	1
50570	40128	1
2414	105850	1
6966	78948	1
6645	37823	1
27919	16874	1
10095	25926	1
14385	20971	1
106212	49892	1
3650	56566	1
38916	28863	1
24840	36024	1
18980	7611	1
13499	52862	1
7333	20286	1
73331	11715	1
3611	31955	1
8863	9810	1
44682	20834	1
20431	25837	1
7038	19351	1
76035	37823	1
11715	102623	1
37428	11546	1
5015	14904	1
23129	18381	1
14216	11546	1
97663	17887	1
1267	51618	1
21419	39141	1
7642	13753	1
91546	5720	1
98894	18381	1
20780	4497	1
17952	103228	1
39886	8533	1
14317	4747	1
19000	6645	1
51740	4747	1
39653	27745	1
10479	15230	1
10122	11075	1
8901	7594	1
25779	9702	1
10596	16711	1
6002	55887	1
5617	40002	1
103346	37823	1
36470	34978	1
18559	23276	1
51836	6732	1
98894	36361	1
11394	12116	1
39653	6353	1
54234	5886	1
1715	16743	1
37939	5662	1
11546	35963	1
35963	71969	1
91694	4423	1
11306	39886	1
80364	12704	1
58220	6002	1
28510	11686	1
30730	7747	1
37791	91562	1
9953	14059	1
105409	20309	1
31172	7994	1
10841	34944	1
35633	15064	1
36623	18251	1
2834	7747	1
10250	13499	1
29025	80073	1
38794	7544	1
9094	20402	1
30471	7747	1
5423	11306	1
7962	16743	1
33871	31201	1
13704	14385	1
19437	39290	1
95891	26898	1
8266	36107	1
18902	27337	1
105039	6645	1
96262	7544	1
23992	59848	1
94592	19500	1
20780	8098	1
7721	21020	1
27228	25348	1
36361	1865	1
38916	19351	1
14710	2834	1
49101	8797	1
12478	54636	1
10570	6941	1
13943	24354	1
74866	55573	1
96613	15913	1
15913	4747	1
21047	8797	1
48375	38520	1
5015	10841	1
8186	11306	1
17796	12368	1
39555	9743	1
68091	96551	1
81878	19500	1
9810	25583	1
13499	8098	1
14842	21075	1
99292	5886	1
19611	17004	1
37563	6073	1
21862	10951	1
35893	23460	1
45753	26246	1
21620	30963	1
11546	17558	1
